"id","time","D","W","Wt","Z","y","observed","time_lag","visit_n","iiw_weight","iptw_weight","fiptiw_weight","iiw_unstab","iiw_unstab_first1","stata_fiptiw_weight","fiptiw_weight_baseevent"
10,5.88736827225424,1,0.258368518203497,0.458038056336959,-0.918778798111016,-3.42562664181875,1,5.280183408421,5,0.580922169267785,1.20428522738743,0.699595986711057,1.17103928575394,1.17103928575394,1.41026531252381,1.41026531252381
10,6.03937138849869,1,0.258368518203497,0.464624088659112,-0.918778798111016,-5.61061264288598,1,5.88736827225424,6,0.582193221991389,1.20428522738743,0.701126696729323,1.17360150966679,1.17360150966679,1.41335096093131,1.41335096093131
10,6.9475063554314,1,0.258368518203497,0.500817091078932,-0.918778798111016,-8.37557760068609,1,6.03937138849869,7,0.589227986300838,1.20428522738743,0.709598559465345,1.18778238588085,1.18778238588085,1.4304287806673,1.4304287806673
11,1.8855268023978,1,0.240468570264056,0.152506911289434,-0.0216789932385528,-0.346438256381326,1,0,1,0.317664556479128,1.2219245905082,0.388162133094728,0.640357168323495,1,1.2219245905082,0.782468170682678
11,3.31310264819069,1,0.240468570264056,0.288053718851143,-0.0216789932385528,-0.288249468837104,1,1.8855268023978,2,0.33227991269232,1.2219245905082,0.406020996250664,0.669819215403757,0.669819215403757,0.81846857049676,0.81846857049676
12,1.26625311429612,0,0.173319896915928,0.0409142824164735,0.342846315780727,-1.57034735009432,1,0,1,0.836640960257803,0.841555319102436,0.704079650283924,0.836640960257803,1,0.841555319102436,0.704079650283924
12,1.72391716079786,0,0.173319896915928,0.0943898634265614,0.342846315780727,-0.608146211821604,1,1.26625311429612,2,0.8516205845498,0.841555319102436,0.71668583278501,0.8516205845498,0.8516205845498,0.71668583278501,0.71668583278501
12,2.06941074905219,0,0.173319896915928,0.126049304951621,0.342846315780727,-2.13762583535707,1,1.72391716079786,3,0.860615143816386,0.841555319102436,0.724255251978788,0.860615143816386,0.860615143816386,0.724255251978788,0.724255251978788
12,2.85685164379654,0,0.173319896915928,0.181937395924324,0.342846315780727,-4.76485454302342,1,2.06941074905219,4,0.876725640106639,0.841555319102436,0.73781312582523,0.876725640106639,0.876725640106639,0.73781312582523,0.73781312582523
13,2.35583152932581,0,0.509573901072145,0.436650694128396,0.0399295258969137,-2.99195704389769,1,0,1,1.130375959716,1.00376464508961,1.13463142402216,1.130375959716,1,1.00376464508961,1.13463142402216
13,2.43675639106659,0,0.509573901072145,0.453861068979899,0.0399295258969137,-1.72229911221963,1,2.35583152932581,2,1.13685038325121,1.00376464508961,1.14113022146414,1.13685038325121,1.13685038325121,1.14113022146414,1.14113022146414
13,3.10744341304526,0,0.509573901072145,0.577755059455724,0.0399295258969137,-2.70746893803929,1,2.43675639106659,3,1.18456584861024,1.00376464508961,1.18902531861553,1.18456584861024,1.18456584861024,1.18902531861553,1.18902531861553
13,3.30681821276434,0,0.509573901072145,0.609443487097093,0.0399295258969137,-4.61489737003212,1,3.10744341304526,4,1.19708839007279,1.00376464508961,1.2015950030023,1.19708839007279,1.19708839007279,1.2015950030023,1.2015950030023
14,0.722896047439426,0,0.599300991976634,-0.194467086975203,1.26001649337429,-1.81893038286178,1,0,1,0.463041907446593,1.06042805240167,0.491022628093946,0.463041907446593,1,1.06042805240167,0.491022628093946
14,1.1468677753699,0,0.599300991976634,0.0821249434496688,1.26001649337429,-0.301821426626494,1,0.722896047439426,2,0.50755533429662,1.06042805240167,0.538225914634245,0.50755533429662,0.50755533429662,0.538225914634245,0.538225914634245
14,1.89081736455206,0,0.599300991976634,0.381760247616428,1.26001649337429,-0.572201344032595,1,1.1468677753699,3,0.560618655640706,1.06042805240167,0.594495749141118,0.560618655640706,0.560618655640706,0.594495749141118,0.594495749141118
14,2.53724473221926,0,0.599300991976634,0.557996413189966,1.26001649337429,-2.92980787685822,1,1.89081736455206,4,0.59438401176322,1.06042805240167,0.630301479972764,0.59438401176322,0.59438401176322,0.630301479972764,0.630301479972764
14,4.14032854488119,0,0.599300991976634,0.851471952788663,1.26001649337429,-4.17709006999764,1,2.53724473221926,5,0.655184339530698,1.06042805240167,0.694775853132614,0.655184339530698,0.655184339530698,0.694775853132614,0.694775853132614
14,4.40242171352962,0,0.599300991976634,0.888256829290072,1.26001649337429,-4.97953204049436,1,4.14032854488119,6,0.663231327322358,1.06042805240167,0.703309104724224,0.663231327322358,0.663231327322358,0.703309104724224,0.703309104724224
14,4.80647910206346,0,0.599300991976634,0.940881474393081,1.26001649337429,-4.67373853306061,1,4.40242171352962,7,0.674915527755051,1.06042805240167,0.715699358632936,0.674915527755051,0.674915527755051,0.715699358632936,0.715699358632936
14,4.85741115246667,0,0.599300991976634,0.947198580681445,1.26001649337429,-3.34680548868851,1,4.80647910206346,8,0.676331875761383,1.06042805240167,0.717201293790813,0.676331875761383,0.676331875761383,0.717201293790813,0.717201293790813
14,5.09167807474034,0,0.599300991976634,0.975426763483862,1.26001649337429,-5.10872878083996,1,4.85741115246667,9,0.682697274231767,1.06042805240167,0.723951340893524,0.682697274231767,0.682697274231767,0.723951340893524,0.723951340893524
14,5.73653419399401,0,0.599300991976634,1.0468920715887,1.26001649337429,-3.65221410293886,1,5.09167807474034,10,0.699081675114357,1.06042805240167,0.741325819211217,0.699081675114357,0.699081675114357,0.741325819211217,0.741325819211217
14,5.80036058156751,0,0.599300991976634,1.05352325066968,1.26001649337429,-6.32090647190871,1,5.73653419399401,11,0.700621756553031,1.06042805240167,0.74295896477177,0.700621756553031,0.700621756553031,0.74295896477177,0.74295896477177
14,5.84529733574251,0,0.599300991976634,1.05814828348543,1.26001649337429,-4.54602772969243,1,5.80036058156751,12,0.701697921493929,1.06042805240167,0.744100160264109,0.701697921493929,0.701697921493929,0.744100160264109,0.744100160264109
15,0.66943514225306,1,0.930635220836848,-0.373483451361767,-0.130018777824846,0.929027113920239,1,0,1,0.283467225282534,0.767590566950913,0.217586768166623,0.571421224030603,1,0.767590566950913,0.438617541321435
15,0.966194736924954,1,0.930635220836848,-0.0320044280466495,-0.130018777824846,1.20313952348785,1,0.66943514225306,2,0.317480910852874,0.767590566950913,0.24369535235765,0.639986970292884,0.639986970292884,0.491247961368312,0.491247961368312
15,1.35368514922448,1,0.930635220836848,0.281824835003141,-0.130018777824846,2.65347379302053,1,0.966194736924954,3,0.35232822324631,0.767590566950913,0.270443820634443,0.710233165006178,0.710233165006178,0.545168277794434,0.545168277794434
15,2.30481144493911,1,0.930635220836848,0.777079358221292,-0.130018777824846,2.46490277793778,1,1.35368514922448,4,0.415264386995227,0.767590566950913,0.31875302624819,0.837101658142738,0.837101658142738,0.642551336369334,0.642551336369334
15,2.4566917836247,1,0.930635220836848,0.836469493000419,-0.130018777824846,0.242013020884647,1,2.30481144493911,5,0.423529957307328,0.767590566950913,0.325097600050228,0.853763627794941,0.853763627794941,0.655340907101187,0.655340907101187
15,2.97041818900034,1,0.930635220836848,1.01318512164044,-0.130018777824846,-0.0307230712564702,1,2.4566917836247,6,0.449110086651434,0.767590566950913,0.344732666036148,0.905328773663573,0.905328773663573,0.694921826653397,0.694921826653397
15,3.17886960945092,1,0.930635220836848,1.07630351753161,-0.130018777824846,0.15921118838014,1,2.97041818900034,7,0.458616400784493,0.767590566950913,0.352029623091156,0.924491869688227,0.924491869688227,0.709631238395496,0.709631238395496
15,3.73030660658842,1,0.930635220836848,1.22517236245769,-0.130018777824846,-0.24217359906496,1,3.17886960945092,8,0.481842287472008,0.767590566950913,0.369857594621564,0.971311266840572,0.971311266840572,0.745569365999965,0.745569365999965
15,5.55324946009088,1,0.930635220836848,1.59546542955979,-0.130018777824846,-0.752614817982084,1,3.73030660658842,9,0.544844316666652,0.767590566950913,0.418217357930138,1.09831253339946,1.09831253339946,0.843054340201385,0.843054340201385
16,0.897069913418964,0,0.73513024719432,-0.0798509343986738,0.98227925238239,1.20120362523498,1,0,1,0.561909494947463,1.15981312098769,0.651710005047632,0.561909494947463,1,1.15981312098769,0.651710005047632
16,1.54198541638907,0,0.73513024719432,0.318363457122728,0.98227925238239,0.296434392364777,1,0.897069913418964,2,0.641295173322627,1.15981312098769,0.743782556445656,0.641295173322627,0.641295173322627,0.743782556445656,0.743782556445656
16,2.50692160140024,0,0.73513024719432,0.675625531310672,0.98227925238239,1.72326091402454,1,1.54198541638907,3,0.722017006056775,1.15981312098769,0.837404797200894,0.722017006056775,0.722017006056775,0.837404797200894,0.837404797200894
16,3.49117424108554,0,0.73513024719432,0.919087871725336,0.98227925238239,-1.95738624028893,1,2.50692160140024,4,0.782772924862609,1.15981312098769,0.907870309009563,0.782772924862609,0.782772924862609,0.907870309009563,0.907870309009563
16,4.21772972160485,0,0.73513024719432,1.05807076132359,0.98227925238239,-1.75759888430193,1,3.49117424108554,5,0.819721523431992,1.15981312098769,0.95072377843244,0.819721523431992,0.819721523431992,0.95072377843244,0.95072377843244
16,5.0124877047888,0,0.73513024719432,1.18498021935867,0.98227925238239,-3.19859396944604,1,4.21772972160485,6,0.854981721147711,1.15981312098769,0.991619018391751,0.854981721147711,0.854981721147711,0.991619018391751,0.991619018391751
16,5.3686291101086,0,0.73513024719432,1.23543974290556,0.98227925238239,-2.80981623424646,1,5.0124877047888,7,0.869419098108699,1.15981312098769,1.00836367762375,0.869419098108699,0.869419098108699,1.00836367762375,1.00836367762375
16,5.37236756959697,0,0.73513024719432,1.23595147470117,0.98227925238239,-4.03846786251529,1,5.3686291101086,8,0.869566755614476,1.15981312098769,1.00853493273636,0.869566755614477,0.869566755614477,1.00853493273636,1.00853493273636
16,5.67446987596341,0,0.73513024719432,1.27616930778412,0.98227925238239,-2.20294045983182,1,5.37236756959697,9,0.881250176897452,1.15981312098769,1.02208551803839,0.881250176897452,0.881250176897452,1.02208551803839,1.02208551803839
16,5.99410449223826,0,0.73513024719432,1.31645389874001,0.98227925238239,-3.2283167278741,1,5.67446987596341,10,0.893110361215464,1.15981312098769,1.03584111542775,0.893110361215464,0.893110361215464,1.03584111542775,1.03584111542775
16,6.07110977643402,0,0.73513024719432,1.32583784850248,0.98227925238239,-4.12782232079523,1,5.99410449223826,11,0.895895932453341,1.15981312098769,1.03907185749888,0.895895932453341,0.895895932453341,1.03907185749888,1.03907185749888
16,6.42063193010166,0,0.73513024719432,1.36698685690099,0.98227925238239,-4.8411074407696,1,6.07110977643402,12,0.908213717841878,1.15981312098769,1.05335818661402,0.908213717841878,0.908213717841878,1.05335818661402,1.05335818661402
16,6.46201715459814,0,0.73513024719432,1.37171005238229,0.98227925238239,-4.09379120281181,1,6.42063193010166,13,0.909638378576498,1.15981312098769,1.05501052682699,0.909638378576498,0.909638378576498,1.05501052682699,1.05501052682699
16,6.55137750515714,0,0.73513024719432,1.38180619268353,0.98227925238239,-4.32822199420917,1,6.46201715459814,14,0.91269118290738,1.15981312098769,1.05855120934575,0.91269118290738,0.91269118290738,1.05855120934575,1.05855120934575
16,6.6630082450388,0,0.73513024719432,1.39422676025762,0.98227925238239,-5.5283232679629,1,6.55137750515714,15,0.916460890973673,1.15981312098769,1.06292336622333,0.916460890973673,0.916460890973673,1.06292336622333,1.06292336622333
16,6.68659411843633,0,0.73513024719432,1.39682439672799,0.98227925238239,-4.54163756339203,1,6.6630082450388,16,0.917251253945564,1.15981312098769,1.06384003956847,0.917251253945564,0.917251253945564,1.06384003956847,1.06384003956847
17,2.41229118036572,1,0.288033192045987,0.253635402171572,-0.12751632877458,3.33069924786543,1,0,1,0.34855897990008,1.17594068558682,0.409884685791145,0.702635018009026,1,1.17594068558682,0.826257104794845
17,3.21726777669974,1,0.288033192045987,0.336576141033043,-0.12751632877458,1.38028845657871,1,2.41229118036572,2,0.358286043736795,1.17594068558682,0.421323135908037,0.722243107509529,0.722243107509529,0.849315055005114,0.849315055005114
17,3.99226031757193,1,0.288033192045987,0.398740928707095,-0.12751632877458,-1.49584097163445,1,3.21726777669974,3,0.365754120770714,1.17594068558682,0.430105151535319,0.73729746772921,0.73729746772921,0.867018089682917,0.867018089682917
17,4.34781432894524,1,0.288033192045987,0.423314681987876,-0.12751632877458,-0.744745698063801,1,3.99226031757193,4,0.368749003437277,1.17594068558682,0.43362695591149,0.743334636638068,0.743334636638068,0.874117442228602,0.874117442228602
17,4.39520621766103,1,0.288033192045987,0.426437303193442,-0.12751632877458,-0.28839902275837,1,4.34781432894524,5,0.369131319260433,1.17594068558682,0.434076536642683,0.74410531965236,0.74410531965236,0.8750237197408,0.8750237197408
17,4.65922227101866,1,0.288033192045987,0.443239456929929,-0.12751632877458,-0.640283806995321,1,4.39520621766103,6,0.371195293479688,1.17594068558682,0.436503647901107,0.748265937069626,0.748265937069626,0.879916359038924,0.879916359038924
17,4.69045653533889,1,0.288033192045987,0.445163916263196,-0.12751632877458,-1.31836675604427,1,4.65922227101866,7,0.371432429189841,1.17594068558682,0.436782505430681,0.748743961919312,0.748743961919312,0.880478487908391,0.880478487908391
18,0.853894812150393,0,0.743914460763335,-0.117499253403105,0.386382547931012,1.58097099016203,1,0,1,0.774681273985927,1.16686437472169,0.903947980378195,0.774681273985927,1,1.16686437472169,0.903947980378195
18,1.34239877330139,0,0.743914460763335,0.219051670607958,0.386382547931012,-0.134906251650001,1,0.853894812150393,2,0.866218737226854,1.16686437472169,1.01075978518643,0.866218737226854,0.866218737226854,1.01075978518643,1.01075978518643
18,2.96951554446714,0,0.743914460763335,0.809675623632963,0.386382547931012,0.0637785155002229,1,1.34239877330139,3,1.05377937862985,1.16686437472169,1.22961761573954,1.05377937862985,1.05377937862985,1.22961761573954,1.22961761573954
18,3.53134757588617,0,0.743914460763335,0.938581660338898,0.386382547931012,-2.58826190697408,1,2.96951554446714,4,1.09983601958818,1.16686437472169,1.28335946929316,1.09983601958818,1.09983601958818,1.28335946929316,1.28335946929316
18,3.88700130984886,0,0.743914460763335,1.00996653238864,0.386382547931012,-0.702750445351381,1,3.53134757588617,5,1.12620148433542,1.16686437472169,1.3141243908297,1.12620148433542,1.12620148433542,1.3141243908297,1.3141243908297
18,3.89832987346919,0,0.743914460763335,1.0121314982832,0.386382547931012,-0.0807144315594064,1,3.88700130984886,6,1.12701089747008,1.16686437472169,1.31506886618096,1.12701089747008,1.12701089747008,1.31506886618096,1.31506886618096
18,4.78331880654208,0,0.743914460763335,1.16432627430998,0.386382547931012,-2.15504896486251,1,3.89832987346919,7,1.18539416933705,1.16686437472169,1.38319422620222,1.18539416933705,1.18539416933705,1.38319422620222,1.38319422620222
18,4.80278635866242,0,0.743914460763335,1.16734777536751,0.386382547931012,-2.48462956776338,1,4.78331880654208,8,1.18658335690986,1.16686437472169,1.38458184681579,1.18658335690986,1.18658335690986,1.38458184681579,1.38458184681579
18,4.82770694325678,0,0.743914460763335,1.17119780133157,0.386382547931012,-1.28881507902355,1,4.80278635866242,9,1.18810035995156,1.16686437472169,1.3863519836215,1.18810035995156,1.18810035995156,1.3863519836215,1.3863519836215
18,4.8980847439752,0,0.743914460763335,1.18196422101232,0.386382547931012,-1.39789565404885,1,4.82770694325678,10,1.19235289182989,1.16686437472169,1.39131411157269,1.19235289182989,1.19235289182989,1.39131411157269,1.39131411157269
18,5.43272399710026,0,0.743914460763335,1.25903108473888,0.386382547931012,-1.73188219067261,1,4.8980847439752,11,1.22324054654611,1.16686437472169,1.42735581547975,1.22324054654611,1.22324054654611,1.42735581547975,1.42735581547975
19,1.04908876582747,0,0.0953533295542002,0.00456951704377648,0.911532420490383,0.0276192030310015,1,0,1,0.601221073426828,0.813032024749598,0.488811986650341,0.601221073426828,1,0.813032024749598,0.488811986650341
