id,period,py_weight,py_denom_pr,py_numer_pr
57,5,0.9803830493221625,0.2994181364045044,0.2999172239985707
57,6,1.2320292619761017,0.2386580998379406,0.2999172239985707
57,7,1.1922756187382493,0.47941352509576235,0.46394438420093526
58,0,0.8304526466917186,0.12595418724033033,0.27414634146391803
58,1,0.7422830733204799,0.2167602695923797,0.2999172239985707
58,2,0.7166665719125679,0.2748934931313195,0.2999172239985707
58,3,0.7912876448264267,0.36593737256944686,0.2999172239985707
58,4,0.6750977241525262,0.17942716856121566,0.2999172239985707
58,5,0.5986178785224047,0.2104741509499393,0.2999172239985707
58,6,0.5883519935968335,0.28770179973720605,0.2999172239985707
58,7,0.5595277307813417,0.2638522198568006,0.2999172239985707
59,0,1.1060179467197393,0.37498116252805613,0.30871794871812225
59,1,1.069206143194151,0.30541819268412124,0.3285360897301799
59,2,1.0504213162126197,0.3344113452181608,0.3285360897301799
59,3,1.0845129381832062,0.5129099456511768,0.49710134605195533
59,4,1.1408813300607104,0.36171161800679436,0.3285360897301799
59,5,1.2831762533182527,0.4029965586914583,0.3285360897301799
59,6,1.2267710258191589,0.29766311195430656,0.3285360897301799
59,7,0.9986468247655212,0.4035846766063068,0.3285360897301799
60,0,0.8544944196768384,0.191004604168961,0.30871794871812225
60,1,0.8725852735762667,0.34245719964032606,0.3285360897301799
60,2,0.8147215389185575,0.2808469006268036,0.3285360897301799
60,3,0.7984140336601216,0.31482152462242746,0.3285360897301799
60,4,0.7564408937348281,0.29127812431084904,0.3285360897301799
60,5,0.7887663252208801,0.3560542024243361,0.3285360897301799
60,6,0.8746760760488588,0.39448655848181197,0.3285360897301799
60,7,0.9342947235251581,0.37138313697496284,0.3285360897301799
61,0,0.9744151670716965,0.28134449332082967,0.27414634146391803
61,1,1.0630143841043096,0.4252759430193838,0.46394438420093526
61,2,1.2227593567483022,0.40333328966831894,0.46394438420093526
61,3,1.1240434981675722,0.504688953512323,0.46394438420093526
61,4,1.2396992289816786,0.4206614446318466,0.46394438420093526
61,5,1.219047868815897,0.4548632989753736,0.46394438420093526
61,6,1.2015553237259509,0.304283494498524,0.2999172239985707
61,7,1.3287759719162637,0.41952507911884573,0.46394438420093526
62,0,0.9704403054007588,0.2876614383855359,0.30871794871812225
62,1,0.8665126170305882,0.24800213021614942,0.3285360897301799
62,2,0.7171510712640485,0.18868984033732458,0.3285360897301799
62,3,0.625168742508811,0.22974226025326008,0.3285360897301799
62,4,0.5564887413922852,0.2456662332948825,0.3285360897301799
62,5,0.5129218014645054,0.27150278024933555,0.3285360897301799
62,6,0.7813900402414742,0.21565839633486028,0.3285360897301799
62,7,0.6113650343251007,0.35724161935488674,0.49710134605195533
63,0,1.0008570718020804,0.3084535818508672,0.30871794871812225
63,1,0.8427701867162035,0.40276758464269186,0.49710134605195533
63,2,0.8426111295943831,0.32840933954468793,0.3285360897301799
63,3,0.8833413406905322,0.35949679036642096,0.3285360897301799
63,4,0.8528325597598359,0.304515494940671,0.3285360897301799
63,5,0.8142517605253942,0.3441027553901595,0.3285360897301799
63,6,0.7656868725534945,0.46520421203324513,0.49710134605195533
63,7,0.8056041945300588,0.36180682154100235,0.3285360897301799
64,0,0.8632655342593364,0.15917683524936607,0.27414634146391803
64,1,0.7134770210876786,0.1529407201800207,0.2999172239985707
64,2,0.6045152182313898,0.1737296953455656,0.2999172239985707
64,3,0.5365017881790011,0.2111662972252031,0.2999172239985707
64,4,0.49538187017843016,0.24180579910443395,0.2999172239985707
64,5,0.5944775275835089,0.24992291285941717,0.2999172239985707
64,6,0.8061978488815135,0.3421052423281279,0.46394438420093526
64,7,0.6612478895092686,0.34643740842971205,0.46394438420093526
65,0,1.07031388429167,0.32183103555977,0.27414634146391803
65,1,1.1194467270872983,0.3306440608769127,0.2999172239985707
65,2,1.0965652965359058,0.28530897816961076,0.2999172239985707
65,3,1.1427245422219325,0.3281963863548559,0.2999172239985707
65,4,0.9519874485911771,0.3600076587201087,0.2999172239985707
65,5,1.2219357102352735,0.5823690119595027,0.46394438420093526
65,6,1.6383022384356176,0.4778398490539532,0.2999172239985707
65,7,1.2375272881534307,0.3970458382016186,0.2999172239985707
66,0,1.2385146726081406,0.24926466803013722,0.30871794871812225
66,1,1.1623014166918948,0.464125782860813,0.49710134605195533
66,2,1.165190376813865,0.330200909916402,0.3285360897301799
66,3,0.9884981138777953,0.3872613258592289,0.3285360897301799
66,4,1.154525888746894,0.5694212007329822,0.49710134605195533
66,5,1.3330098052894819,0.41844203644295147,0.3285360897301799
66,6,1.1843501314595892,0.24425391401391738,0.3285360897301799
66,7,0.8653892223412754,0.4496263080425927,0.3285360897301799
67,0,1.0383496958462832,0.30095452289366587,0.27414634146391803
67,1,1.0790125074040826,0.28861478081213127,0.2999172239985707
67,2,1.2855885869446306,0.38939501981924074,0.46394438420093526
67,3,1.2373738138391188,0.4820221655210537,0.46394438420093526
67,4,1.1342438644058008,0.5061280471538575,0.46394438420093526
67,5,0.9492008636301961,0.5543885297289968,0.46394438420093526
67,6,0.6778381489449341,0.6496778188795661,0.46394438420093526
67,7,0.5016027667271273,0.6269487001678291,0.46394438420093526
68,0,1.1771813740789543,0.38339692207243625,0.27414634146391803
68,1,1.3407425772678156,0.3853224189375833,0.2999172239985707
68,2,1.0337597923411472,0.38897991085549305,0.2999172239985707
68,3,1.254163018289287,0.38241204953052876,0.46394438420093526
68,4,1.2928500670911294,0.4799852309292653,0.46394438420093526
68,5,1.4540358735274286,0.3775242547991244,0.2999172239985707
68,6,1.514320758975634,0.3277874157696041,0.2999172239985707
68,7,1.4781904173264062,0.28280560591257276,0.2999172239985707
69,0,0.9686627376019962,0.25066420916221877,0.27414634146391803
69,1,0.8642536216196934,0.21534132876568912,0.2999172239985707
69,2,0.793629562873173,0.23761777169395273,0.2999172239985707
69,3,0.7482609060257001,0.2574697100719989,0.2999172239985707
69,4,0.6633513610741509,0.2103060263333655,0.2999172239985707
69,5,0.6235728604929466,0.2552580592458754,0.2999172239985707
69,6,0.724655767893532,0.2580814913314399,0.2999172239985707
69,7,0.7921368554982844,0.42442157773550115,0.46394438420093526
70,0,1.0158095284635662,0.31947670118092236,0.30871794871812225
70,1,0.9473227461081691,0.3522876356163956,0.3285360897301799
70,2,0.9403390052180294,0.4933664016609601,0.49710134605195533
70,3,0.9348941364218645,0.3304494998519209,0.3285360897301799
70,4,0.7385512869443958,0.3634064267416644,0.49710134605195533
70,5,0.7399806407258576,0.32983309593066373,0.3285360897301799
70,6,0.892312752393762,0.4431657586279894,0.3285360897301799
70,7,0.895112546506485,0.32750847212674716,0.3285360897301799
71,0,0.8719852600406595,0.16758494460991644,0.27414634146391803
71,1,1.32412972391467,0.19750587411171167,0.2999172239985707
71,2,1.0767982948274442,0.3408169589786823,0.46394438420093526
71,3,1.0276622324388975,0.2664438609879295,0.2999172239985707
71,4,0.9109830307375533,0.21025024154932168,0.2999172239985707
71,5,0.9720217376489649,0.28108373620269983,0.2999172239985707
71,6,0.8539234747053887,0.5281082437264754,0.46394438420093526
71,7,0.9515152721005687,0.4163601071292544,0.46394438420093526
72,0,0.8642442900305669,0.20013119061807366,0.30871794871812225
72,1,0.7656423689271493,0.2420627776576126,0.3285360897301799
72,2,0.6959185200351735,0.2612623401916536,0.3285360897301799
72,3,0.6306306627398318,0.25902085277324527,0.3285360897301799
72,4,0.6875338077019046,0.30134508249567526,0.3285360897301799
72,5,0.7819769749271931,0.4370639957738709,0.49710134605195533
72,6,0.8027120383544174,0.5100918519729272,0.49710134605195533
72,7,0.9393357460753692,0.42619860220791816,0.3285360897301799
73,0,1.0150226658295167,0.2848892118651502,0.27414634146391803
73,1,1.108469973483572,0.358936279198337,0.2999172239985707
73,2,1.2002011602681266,0.35342444096850756,0.2999172239985707
73,3,1.128518980157507,0.25544880076064447,0.2999172239985707
73,4,1.286522759665895,0.3858976108559912,0.2999172239985707
73,5,1.2396029096548258,0.2734185940022384,0.2999172239985707
73,6,1.2219289441816257,0.3042552230999168,0.2999172239985707
73,7,1.2814419278663838,0.4888399868992879,0.46394438420093526
74,0,0.8622156647848527,0.15815301416820918,0.27414634146391803
74,1,1.0838845434310556,0.23858014235702033,0.2999172239985707
74,2,1.0255317820952259,0.4334428181280181,0.46394438420093526
74,3,0.951827919044461,0.24570699963531742,0.2999172239985707
74,4,0.954431493410369,0.30182696564288514,0.2999172239985707
74,5,0.9074288955649442,0.26365464812102224,0.2999172239985707
74,6,0.8419603759010097,0.24548071570329177,0.2999172239985707
74,7,0.7756692430044215,0.24008594828269367,0.2999172239985707
75,0,0.8532262429695895,0.321305566633502,0.27414634146391803
75,1,0.8218292634004529,0.44346503652289676,0.46394438420093526
75,2,0.7814569219047794,0.31541182165110787,0.2999172239985707
75,3,0.7953572428066815,0.455836108480366,0.46394438420093526
75,4,0.7720173616428505,0.4779705024359368,0.46394438420093526
75,5,0.6788176470537316,0.5276426165324366,0.46394438420093526
75,6,0.6900401552792435,0.47266255590675754,0.46394438420093526
75,7,0.7988108965792585,0.3952445697360138,0.2999172239985707
76,0,1.1268600150918129,0.3558617318789665,0.27414634146391803
76,1,1.457552819224516,0.23187134154159605,0.2999172239985707
76,2,1.39741439446263,0.440874963672091,0.46394438420093526
76,3,1.2543955756844407,0.22009789617923542,0.2999172239985707
76,4,1.1340372853820677,0.22561564055346983,0.2999172239985707
76,5,1.0517195127265238,0.24512195387417496,0.2999172239985707
76,6,0.9202198634087576,0.19987521969258107,0.2999172239985707
76,7,1.2963463400773272,0.2128981880609434,0.2999172239985707
77,0,1.1372459140364388,0.3617443249720704,0.27414634146391803
77,1,1.1520152528251224,0.30889259101175104,0.2999172239985707
77,2,1.203474341377358,0.28709313090621624,0.2999172239985707
77,3,1.0533868358579084,0.38756669705293795,0.46394438420093526
77,4,1.2355885024216031,0.2556909966286995,0.2999172239985707
77,5,1.1621611060025752,0.43007544124576047,0.46394438420093526
77,6,1.2118053370079906,0.3285976316460064,0.2999172239985707
77,7,1.2557544425106977,0.3244188389174864,0.2999172239985707
78,0,1.1071029165540003,0.2788520778890606,0.30871794871812225
78,1,1.1360021788874175,0.50989480754144,0.49710134605195533
78,2,1.1379644636241648,0.32969394959708903,0.3285360897301799
78,3,1.481233063931078,0.2523994395174941,0.3285360897301799
78,4,1.3859147179037,0.4625137431536843,0.49710134605195533
78,5,1.1105171106484957,0.41000989336733157,0.3285360897301799
78,6,1.1333412607717113,0.5072291290699824,0.49710134605195533
78,7,1.0951079861697433,0.3400062010743992,0.3285360897301799
79,0,1.1031253656200282,0.3420025672892536,0.27414634146391803
79,1,1.0890555438676448,0.29087265329166934,0.2999172239985707
79,2,0.9540387173514702,0.3423619079147997,0.2999172239985707
79,3,0.8772190470193604,0.4170010171761521,0.46394438420093526
79,4,0.8275769478404733,0.2579228466897518,0.2999172239985707
79,5,0.8522086066900515,0.29124862022403486,0.2999172239985707
79,6,1.1890450597203754,0.3325167486373753,0.46394438420093526
79,7,1.2582654304639267,0.4384216276336371,0.46394438420093526
80,0,0.9736182513137062,0.2899865523790985,0.30871794871812225
80,1,1.0257991259767527,0.3626924593889922,0.3285360897301799
80,2,0.9530828367814139,0.3536020382395481,0.3285360897301799
80,3,0.9065396224724395,0.5226233352833518,0.49710134605195533
80,4,0.8843805640698755,0.5095567280522862,0.49710134605195533
80,5,0.755297478565755,0.582057773655138,0.49710134605195533
80,6,0.6846054696967219,0.5484317755027754,0.49710134605195533
80,7,0.6546256046426123,0.51986707835323,0.49710134605195533
81,0,0.9871313139647155,0.2646837879949706,0.27414634146391803
81,1,0.9272742396944672,0.25472573163893525,0.2999172239985707
81,2,0.8647257234431228,0.2492778851829584,0.2999172239985707
81,3,0.7195083957078439,0.360449078902096,0.2999172239985707
81,4,0.7432867908046261,0.48109327260310975,0.46394438420093526
81,5,0.7580000216624533,0.29409565245659164,0.2999172239985707
81,6,0.672751560044699,0.39601750108023026,0.46394438420093526
81,7,0.5529179943804912,0.364918093424295,0.2999172239985707
82,0,1.363316364360683,0.22644630167180105,0.30871794871812225
82,1,1.046614555653812,0.34492601804679257,0.49710134605195533
82,2,1.0517680779194596,0.33182617267222864,0.3285360897301799
82,3,0.9961926643242759,0.34686440083060743,0.3285360897301799
82,4,0.8902039247117565,0.5562868244183795,0.49710134605195533
82,5,0.6829842759243353,0.6479235098583332,0.49710134605195533
82,6,0.8499787869172011,0.5959053586786904,0.49710134605195533
82,7,0.9799368250743127,0.41758482250471485,0.3285360897301799
83,0,0.5186022028147576,0.5286254859234408,0.27414634146391803
83,1,0.38024120421326874,0.6327630382087488,0.46394438420093526
83,2,0.38948970800833344,0.45292794060882496,0.46394438420093526
83,3,0.40696671589154426,0.48696505851489175,0.46394438420093526
83,4,0.4857818466403286,0.41350136862466147,0.2999172239985707
83,5,0.46599666320333816,0.270193264069223,0.2999172239985707
83,6,0.5106372638151041,0.36111940764878747,0.2999172239985707
83,7,0.5702844818500237,0.2685482693424011,0.2999172239985707
84,0,0.9718905563002652,0.25315288451899537,0.27414634146391803
84,1,0.9476253459573127,0.2819906711793323,0.2999172239985707
84,2,0.8513584153995958,0.33383021534685275,0.2999172239985707
84,3,0.9113535827340925,0.4334025379939659,0.46394438420093526
84,4,0.7658780712513532,0.3621227394525108,0.46394438420093526
84,5,0.7640033788918938,0.29819937841382665,0.2999172239985707
84,6,0.5575529569169709,0.41097041936575635,0.2999172239985707
84,7,0.6206785764888858,0.5184634930507092,0.46394438420093526
85,0,0.9586890232762955,0.24286849967730362,0.27414634146391803
85,1,0.8155156195418302,0.17700941998580325,0.2999172239985707
85,2,0.9115487956966011,0.26832044745728384,0.2999172239985707
85,3,0.7398825745730108,0.33956972660150286,0.46394438420093526
85,4,0.7535639803336094,0.3126276464370762,0.2999172239985707
85,5,0.6977667325108157,0.3239002471122632,0.2999172239985707
85,6,0.8187716827524684,0.5431671815728059,0.46394438420093526
85,7,0.5629560560651112,0.4362040829548459,0.2999172239985707
86,0,1.043352384330671,0.3374414419675214,0.30871794871812225
86,1,1.1526891623179347,0.3922268945747403,0.3285360897301799
86,2,1.1788923467183154,0.321233733611452,0.3285360897301799
86,3,1.1594291877986582,0.5054461096642587,0.49710134605195533
86,4,1.187063334460695,0.5088085353449806,0.49710134605195533
86,5,1.21611188950134,0.3445749563210473,0.3285360897301799
86,6,1.1256540685022647,0.35493732580094794,0.3285360897301799
86,7,1.0417763159126283,0.5371250469935479,0.49710134605195533
87,0,1.3716128720454421,0.4708028239384778,0.27414634146391803
87,1,1.4615427667825491,0.3429938768232205,0.2999172239985707
87,2,1.2452303997300245,0.3520166625097238,0.2999172239985707
87,3,1.0899713838987228,0.5300301086112832,0.46394438420093526
87,4,1.3602472863598953,0.570456572670127,0.46394438420093526
87,5,1.358350282568375,0.29893952355009595,0.2999172239985707
87,6,1.6987831320719569,0.2398143931819573,0.2999172239985707
87,7,1.496989962554503,0.39168447300878834,0.46394438420093526
88,0,1.166694542663241,0.37785458661771154,0.27414634146391803
88,1,1.2598940265758853,0.3517051934969201,0.2999172239985707
88,2,1.0189820723152077,0.3708248940282966,0.2999172239985707
88,3,0.8328414642734729,0.3441356060007903,0.46394438420093526
88,4,1.1507092594616601,0.21706916663959216,0.2999172239985707
88,5,1.1431786725480761,0.4670005761962836,0.46394438420093526
88,6,1.2260370038565394,0.43258998186731673,0.46394438420093526
88,7,1.0697184110886766,0.5317408552245895,0.46394438420093526
89,0,1.0394571969529178,0.3349586175281546,0.30871794871812225
89,1,0.9550801504729867,0.2692152656732932,0.3285360897301799
89,2,0.9347251959835524,0.3139140196356019,0.3285360897301799
89,3,0.9353463622801618,0.32898201090683615,0.3285360897301799
89,4,0.85806574662857,0.2680615345141459,0.3285360897301799
89,5,0.920067384559028,0.30639665078864853,0.3285360897301799
89,6,0.803026196418301,0.42380379208051416,0.49710134605195533
89,7,0.8586188486470229,0.3072644945284975,0.3285360897301799
90,0,0.5817991133437745,0.5306263650761297,0.30871794871812225
90,1,0.4837945784738079,0.5978014951870366,0.49710134605195533
90,2,0.3842622391436342,0.6258614864368005,0.49710134605195533
90,3,0.2776798914818017,0.6879046058967421,0.49710134605195533
90,4,0.39048115581392534,0.6423775089387881,0.49710134605195533
90,5,0.5398942298690357,0.5143604260540094,0.3285360897301799
90,6,0.49310441889428186,0.35971030141404553,0.3285360897301799
