id,X1,X2,ps_true,treatment,Y
461,.7889728620126376,1,.592276350071019,1,9.375323022063473
462,.3306150478097401,1,.5245724458303186,1,7.950894689612938
463,2.026642873505217,1,.753243350529158,1,9.619968665582908
464,-.9847790032430634,0,.2514549761439355,0,2.626919020435333
465,-.5299434577428275,0,.3061955762763715,0,3.780474447097844
466,.4213103947762465,0,.4385094053510512,0,8.221974305481199
467,.2345648795767524,0,.4111384512732283,0,4.960604334562676
468,2.2481111413327,0,.7003293497206812,1,14.29510917806662
469,-.4156323337021058,0,.3209565414437044,1,4.72530956833947
470,.5515488870594116,0,.4578327308027864,0,7.693858760092338
471,-2.420703079249448,0,.1242895203985274,0,2.052769265750091
472,-.739612376854762,0,.2801399686083767,1,5.62745798715302
473,-.586337493851031,1,.3889322919679508,1,7.737852549588514
474,.0421190352451488,0,.3834976647926023,0,6.229249743357371
475,-.5618113459414931,0,.3021486905016172,0,3.807227946656502
476,-.4883926901378459,1,.4029867524959118,1,5.969658311577591
477,.1714146627768393,0,.4019969861585014,0,3.635986323513388
478,-1.010248310163318,1,.3304503311993976,1,4.599853686352593
479,.6670641169722042,0,.4750802816250442,1,7.135186902477968
480,.6457841368177561,0,.4718972694203412,1,10.02122216797226
481,2.033899849536153,0,.6726818631138672,0,8.884542059255558
482,.6572646047747693,1,.5730628937946879,0,3.832026594484525
483,-1.086250580862884,0,.2401695199839029,0,5.951952203575427
484,.3901573230600113,0,.4339125375473349,0,5.203621260878344
485,.819263110512649,0,.4978894791115512,1,9.953364136975207
486,.3352645532578007,0,.4258407692499385,1,8.399793673061319
487,1.42695509346564,0,.5881137242031635,0,3.933868912424744
488,-2.949292626792006,0,.0936742393506352,0,2.77459243005584
489,-.5098648913019219,0,.3087608271001885,0,5.198173243606657
490,-.4078952432390872,1,.4146592285746654,1,4.058617400317765
491,1.780506515052251,0,.6383717189720338,1,12.34901501752718
492,.080081113273838,1,.4870150873190418,0,7.663685560514631
493,.5250736558628495,0,.4538924133599035,1,11.700616663113
494,.1437379355825235,1,.4965607445804604,1,9.166789597241083
495,-1.239587927308563,1,.3007449992801721,1,8.761713745376923
496,-.2427817376923667,0,.3439661712651885,0,5.492191956985432
497,-2.482248126944201,1,.1694755252163382,1,10.60287331103574
498,.5806982632908841,1,.5617873143797019,1,8.117732521242154
499,.4785357007580797,0,.4469804293189708,0,4.770471129634442
500,.5333512904349034,0,.455123779492347,1,6.558340207142878
501,.0221317134666813,0,.3806663265217589,0,4.490737512702005
502,1.369943425981431,0,.5798033200938975,1,9.756555003353077
503,-.7856052529079072,1,.3609223442344049,0,4.442463826778657
504,1.096505709351435,0,.5393940378203994,0,9.665917146788349
505,1.626202566656752,1,.7059348351865159,1,13.81479937219752
506,.0491804279471005,1,.4823843580578023,0,3.385847489852461
507,.3856223875694766,0,.4332443017409818,0,4.997226174291204
508,-.2258405079200629,1,.4413945397864492,0,5.180114477725327
509,1.818631029777742,0,.6436355296433188,1,12.86387582802824
510,.2685402306735794,0,.4160825695401927,0,3.75314620174759
511,1.582823843191757,1,.7005030122318348,1,9.282620282725398
512,-1.047002301659924,0,.2444931823911676,0,3.140040691493021
513,.6006215006732287,0,.4651498258356184,1,6.766252226398336
514,-.5978476059346215,0,.297609234337594,1,5.526015550360913
515,1.018974208299388,0,.5278173774700612,0,5.294077081715919
516,-.7960136442642581,0,.2733666294361623,0,3.293172245910562
517,-.935972541064761,0,.2570069573963577,0,1.607070637419223
518,1.350551584635358,1,.6704742837090781,1,14.93395297522519
519,.4952010208285366,0,.4494534093046497,0,3.910249339907322
520,-.5641559488736237,0,.3018521505335253,0,2.074307804229412
521,.8182175725825001,1,.5965066886276115,1,8.897042277766452
522,-.275309064789893,0,.3395757384096276,1,7.499083467229946
523,1.34600763043991,0,.5763004584334399,1,6.330429517772957
524,-.4421640059286846,0,.3174970324231661,1,10.35775072579579
525,-.6755404882494255,0,.2879575836329603,0,8.910609508538668
526,-.8033258215791201,1,.3584735601339794,1,8.25192047851448
527,-.3510299521810039,0,.3294623055038958,0,2.256191998708954
528,-.9545225463095902,1,.3378895030640335,1,2.230779941378281
529,1.537418381404742,0,.6040696105211086,0,8.804989640134647
530,.1400693087246702,0,.3974842693194367,1,5.351050036124272
531,-.4411519467855747,0,.3176286304799423,0,5.570065855091397
532,-.9486979706566531,0,.2555516785459206,0,1.220962772990436
533,-.3543135685263131,0,.329027208036311,0,4.494460786119028
534,.6695165636907298,0,.4754472482523396,1,7.89528414989382
535,.0239374696868257,1,.4786036951790797,1,7.234058729140441
536,-.0550201176978185,1,.4667959223782798,0,5.715658514786226
537,-1.079929567291111,0,.2408623077871718,0,6.09491602139521
538,1.442395218695587,1,.6825330280823461,1,10.37925136334411
539,1.369011513435477,1,.6729167525467381,1,13.01232241676264
540,-.9042698807889,1,.3446676417921845,1,3.436109274309937
541,-1.62530951630734,0,.1861556909043898,0,3.634299796273343
542,-.2042861647395295,1,.4445856470674071,1,10.5342882344732
543,.2186826610623336,0,.4088333350620192,0,6.269752715946762
544,1.393515125994404,0,.583245062358339,1,9.082019967150158
545,.9025325748279382,0,.5103783953477365,0,6.286113777460973
546,1.672756782182232,1,.7116998357813562,1,13.07148584726584
547,-.419231133111105,0,.320486122658958,1,4.574852895076683
548,.8824868266248809,0,.5073724896288541,0,4.741426801526788
549,.57627873648321,1,.5611344021492454,1,6.154464193056009
550,.4649973209026746,0,.4449733822102886,1,10.59742394259253
551,-1.52793469377118,0,.1951698877024184,0,3.093852495549715
552,-.3524731232833545,1,.4227525834480721,0,8.493141938501211
553,-.0952424461288312,0,.3642082003327829,1,9.571287544106823
554,.5445838992235049,1,.5564459411699676,1,9.622059184267204
555,.1140741659865262,0,.3937549536695827,0,3.910087731399118
556,-.6306782313484786,0,.2935080090594313,0,6.117927052801523
557,1.122656140087575,0,.5432897649911522,0,8.239470172607588
558,.8235577057255546,1,.5972776282241042,1,10.11377669164687
559,-1.529039550997501,0,.1950657790865757,0,2.151839663556009
560,-.9844341254487219,1,.333886163345055,1,5.781230210015785
561,-.0103887257740834,1,.4734666399618596,1,2.131644396756415
562,-1.980087711271006,1,.2161826063317453,0,2.507030174209314
563,.3806000077505539,0,.4325045229532076,1,7.963174620777088
564,-.0894214190739293,1,.4616621845680676,0,9.947162811923594
565,.1765057958629817,0,.4027315365012257,1,4.779762535287215
566,1.464536878390408,1,.685404637730569,0,7.192674611060085
567,1.364343777214586,0,.578984551071553,0,7.363635765421866
568,1.42962056774839,1,.6808698895631965,0,10.25455025497674
569,-.7309160349585042,0,.2811934054654832,0,3.198804064426274
570,.2751068078530945,1,.5162602853129103,0,7.143972610486705
571,1.374114500474927,0,.5804129209329856,0,9.680580346349309
572,-.7684919631144164,0,.2766589756104639,0,2.910958796127034
573,-.5777981295277433,1,.3901506821564004,1,6.617997179540762
574,-.516065300828364,1,.3989986420546081,0,4.715484330423466
575,-1.093250872347879,0,.2394038746573779,0,1.656631465363399
576,-.460562912169235,1,.4070104906661755,1,9.368515150411612
577,-1.517557160831873,1,.2668753010951345,0,2.927154437568172
578,.2419046984540656,0,.4122050650092971,0,3.196925847306788
579,-.563349683552772,0,.3019541064734582,0,4.810813514532528
580,-.069034258463666,0,.3678571868687298,0,2.44410512395135
581,.4366812310363232,0,.4407814320070478,0,6.437618140809708
582,.085818217864527,1,.4878751102063973,1,7.432962931451
583,-.4604135590249352,0,.3151290615400273,0,5.002043129361523
584,-.5090262744612924,1,.4000118424819658,1,8.559603299387843
585,.4217033609800258,1,.5381810301247801,0,7.722682339137346
586,-1.658106728077318,0,.1831927842428632,0,1.673820146231629
587,-1.030191399204516,1,.3278082431210527,1,7.636140754996353
588,.8469147255447,0,.5020371975586272,0,6.325369340872896
589,1.101070534839698,0,.540074437341009,1,8.792823903928252
590,-2.025606797830649,0,.1524692637896538,0,1.444705683037113
591,-1.544293604293955,0,.1936327183908385,0,5.403771321582983
592,.0740744141705474,1,.4861147332291235,0,5.393506922304478
593,-2.120199281222634,1,.2022776140581095,1,7.695390328854247
594,.2819944066814781,1,.5172922616874152,1,8.74656734567318
595,-.1142631470884708,1,.4579600166677838,0,4.757936094478775
596,-1.219653553580241,1,.3032662666573704,0,5.08313700767504
597,1.437447464404324,0,.5896378515172858,1,7.805309611074228
598,1.302411844031401,0,.5699009655938391,0,5.995809509549895
599,1.642593949232641,0,.6190590693007515,1,10.04199669024187
600,.8791111443903914,0,.5068662399955653,1,8.448128046793794
601,1.186929753134459,0,.5528414079839791,1,8.202931825772207
602,.7197414470567858,0,.4829678095983244,0,4.065278846883287
603,1.188624046341686,0,.5530926999467634,1,5.31081405477625
604,-.0125115464161073,0,.3757781414430553,0,4.0094610007207
605,-.8167365520215847,0,.2709037955305814,1,9.89057359524063
606,.0565747665476277,0,.3855503630227712,1,6.453771141921036
607,.0036706420075071,0,.3780583769148749,1,3.613888209173497
608,-2.154739743531277,0,.1427244134295041,0,.3327740899718412
609,.3878075519521355,0,.4335662618519671,0,4.214184387892869
610,-.9440075816845295,0,.2560874406426661,0,3.35186520763021
611,.0465119636060546,1,.4819845965989744,1,6.633737610646097
612,.8114386772395418,1,.5955273525737809,0,9.430387561958348
613,1.272365523162307,0,.5654766483486084,0,7.085557302136661
614,-.1122220918333473,0,.361852389742202,1,4.854649112875856
615,.9398395620703275,0,.5159704998027067,1,9.091955861966712
616,.3062992392752448,1,.5209326434505542,1,11.43258373758884
617,1.532213720801165,0,.6033224906280895,0,7.417198695787167
618,-1.330161148357796,1,.289441785352428,1,5.197883216282595
619,-.1011219311205308,0,.3633917181021645,1,7.578768006562964
620,-1.012567491449139,1,.3301425285041898,0,5.579068712076435
621,-.0673849292801561,1,.4649498432691613,0,6.49858039806365
622,-2.422620715254684,0,.1241643433410895,0,4.090407668610155
623,2.099247398542628,0,.6812556870082307,0,7.775478630656549
624,-.7007336105237649,0,.2848682158684085,0,4.066702911601567
625,-1.652490055962611,1,.251337046543443,1,1.862582715541877
626,-1.858551133312218,0,.1658775041440012,0,4.391326305032474
627,1.054783705767985,0,.5331687720540378,0,5.489502048517148
628,-.3485762765316061,1,.4233232613998982,0,2.545994992697304
629,-.5262994640851728,1,.3975270757573697,0,7.038895690292204
630,-.7331066488467115,0,.2809278169282914,0,3.94408379279729
631,-1.198991547192588,0,.2280429494788992,0,2.005771598710816
632,.715266642669504,0,.4822973988728567,1,7.813021624891409
633,-1.294772095174268,0,.2180846396540324,0,3.706211156130863
634,-1.405920299599297,0,.2069265108039242,0,5.168741138044322
635,.0372759064403188,1,.4806011282466483,0,4.676173525722113
636,.1108027447745317,1,.491621196153035,0,5.511708513339824
637,.0103275967854001,0,.378997984133965,1,8.824680490554952
638,1.095055610371494,1,.6357658409934884,1,12.12436666862858
639,.7405378037076624,1,.5852401704975955,0,7.689260886248272
640,1.375829783832415,0,.5806635378156888,1,9.128859254094825
641,1.348219857155416,1,.6701651089723021,1,9.975962637462967
642,2.562295368836933,1,.808048170520462,1,10.34177016580557
643,-1.232740818249815,0,.2244978732889444,0,4.908573507524238
644,-.1931097866823928,0,.3507222772284471,0,4.87320841953831
645,-.5786845233295514,0,.3000183010607519,0,3.833062596194776
646,-.5841449513554361,1,.3892449906167556,0,8.840199001398192
647,.3233989845158223,1,.5234925373894346,1,10.63620830153414
648,2.599667396005498,0,.7426524068224079,0,8.825612260130345
649,1.288645804713317,1,.6622165220983172,1,9.108661085523073
650,-.2252836643823203,0,.3463391371078221,1,6.050214541475261
651,.972278259772231,0,.5208296764231308,0,6.780429803020988
652,-.4401808479241323,0,.3177549298756219,0,3.308756654324386
653,.946268058061471,0,.5169337298932232,1,9.577678337423052
654,.1286609607863086,0,.3958461105041758,1,5.318360773830083
655,.7591581767916263,1,.5879494420676786,1,11.4204815032315
656,.7729320286082811,1,.5899501289620337,1,6.179512399412195
657,-.9301671921481224,0,.2576726542523892,0,1.589673761824383
658,.6824990069374807,1,.5767630666660354,1,10.36933673815327
659,.2354615642601652,0,.411268711865133,0,6.21541884780714
660,.7118317687827507,0,.4817828326020349,0,5.563646786699012
661,-.1478509382009596,0,.3569307657079102,0,2.568002515557334
662,.7849902563818171,1,.5916991791871767,0,4.115024357144354
663,-1.60706727856236,0,.1878196287026975,0,2.003730256688524
664,-.6106224032219393,1,.3854749596516552,0,5.405832524265511
665,-1.064504049851069,0,.2425586760754835,0,1.037682010073016
666,.9554554823783459,0,.5183101308702341,1,7.746653620170219
667,.1194130927827555,1,.4929124386855745,0,4.867133006383806
668,1.510661847975534,0,.6002236593012656,0,5.944258304031606
669,-1.08213432273676,0,.2406205100911574,0,2.585920844742677
670,.3479708713701491,0,.4277058346581919,0,7.141066301311946
671,-.6890431091121735,0,.2862993110748341,0,1.159409387990549
672,1.161632718990792,0,.5490862940532478,1,8.017704255515273
673,.7228294272513223,1,.5826588006549138,0,6.724797521985936
674,.0376208550869616,0,.3828597704525128,1,3.49889129357845
675,.2879220605903435,0,.4189106783829143,1,8.470544524627705
676,1.781919997432684,0,.6385674802029597,0,3.93633084376338
677,-.8530486022558089,0,.2666220335519413,1,6.010960988791351
678,2.146176133487041,0,.6873384834350048,0,9.679717143709425
679,-.5183177181765967,1,.3986746102478242,0,6.743425563432591
680,-.0841235220372937,0,.365754418094836,1,2.506766333978653
681,.4346559899844636,1,.5401120124462585,1,8.659576885942773
682,1.005870769995759,1,.6232867650712963,1,12.87725016545733
683,.6995021941461295,0,.4799361087580802,0,6.944075695692264
684,-.239402709820998,0,.3444238094467702,1,5.08908812963007
685,-1.432421654761721,0,.2043292196601445,0,3.416467791597431
686,-.1059668515867976,0,.3627194964820471,0,3.982117821225249
687,.9062088131505392,0,.5109295806718965,0,4.99239535961168
688,-2.260389680676666,1,.1890440303596398,1,7.968397460651077
689,-1.361737951099471,0,.2113107201292904,0,2.85200586228753
690,1.150810709775524,0,.5474781309022243,0,8.657471027344645
691,.188611637596681,1,.503291698082988,0,8.835280351011834
692,-.4528503170930759,0,.3161092739321565,0,6.634743828057363
693,-1.443299156115628,1,.2756825992968021,0,2.54980274308282
694,.994998840647347,1,.6217538979025019,1,8.713771957723663
695,-.1596794377720969,0,.355303419128923,0,4.447033753783932
696,2.339622425998543,0,.7117243312207586,1,7.540766012912896
697,-.5337269871790331,1,.396460232772243,0,5.091732157400298
698,1.900366875763898,0,.6548032185717479,1,7.066632022662851
699,.8183676439583568,0,.4977551616771516,0,5.010457577739464
700,-1.720910485919852,0,.1776214383607237,0,3.597615701869369
701,1.525206355085884,0,.6023158343865374,1,11.5209511109421
702,.7235279072503775,0,.4835351412751974,0,10.2408929694197
703,.1954219958900354,0,.4054645729079756,1,8.767367112375627
704,-.6416658095580804,1,.3810722664924238,1,5.486546334207474
705,.2141501947023737,1,.5071220474725719,0,6.707769491559683
706,-.3076870847584934,1,.4293233859089094,1,4.350468118604301
707,2.055729323661735,0,.6755591751970639,1,9.88155679840432
708,-.6954478645384932,1,.373491120071411,1,5.245200988319299
709,.3945448807359969,1,.5341285813074177,0,6.155003739259656
710,-1.153649818886148,0,.232867504253372,0,4.071159138533011
711,.0976240233182084,1,.4896450842766499,1,7.472720530614656
712,.8232618914846398,0,.4984892883198163,1,7.261262844950986
713,.4122280480769234,0,.4371681108359958,1,9.474511334628636
714,-.3141599452948831,0,.3343677363139975,1,8.281959163637342
715,.4137818405913811,0,.4373975126537214,1,11.37047970767843
716,-1.612774063889767,0,.1872978674214492,0,5.906187746056533
717,-1.691498553025807,1,.2469586675646263,0,5.532257287861691
718,1.041502637569244,0,.531184864794947,0,5.51062257263374
719,.2153687594529683,0,.4083528628934497,0,8.379734718674543
720,.0912268449977834,0,.3904874061774473,0,2.721868974205157
721,-.2553666834832778,1,.437031104213521,1,8.242376786897495
722,-2.771650892060521,1,.1464161918743833,0,.4908762128214152
723,-.6769089771967701,0,.2877892575958065,0,4.272898632668325
724,-.7355320656919156,0,.2806339394103701,0,5.620194417606737
725,.0332564047796363,0,.3822412259553569,0,6.539524738656221
726,-.9427455767442905,1,.3394721569108072,0,5.267064118478206
727,1.208153630838965,0,.5559872733057121,1,5.762727005360876
